66,441520,441182,166004,412024,443198,340004,410003,442543,80004,262004,441447,441077,382003,441443,442407,442300,381003,442379,442618,441562,442798,443181,442809,343003,441469,442462,442208,442542,441508,441321,442380,442619,441685,61062,442651,442734,442663,221001,441251,442538
66,442287,441593,442561,441294,442523,281002,291006,420001,442138,411006,141015,161007,442294,401016,41024,442912,443087,442190,442821,432017,442224,281013,201008,442813,321043,442532,443220,291037,401075,301022,412037,381021,442331,321075,441320,442524,441757,360004,441569,443133
66,320003,442134,443049,442615,442563,51024,311010,400003,443048,291002,290002,281003,443050,392007,442920,281020,443086,391025,442662,442302,441896,442229,442621,443245,421008,11052,151024,11022,81043,271024,41010,311043,442658,443029,442457,441793,442217,442745,61085,443109
66,441551,251023,401052,271204,101021,443110,241085,121042,442216,442405,443187,11086,111043,31042,371010,271043,442308,31026,442140,442291,271012,442833,442293,81005,441596,11039,321039,443238,443246,441553,21019,442446,441209,443094,443040,371051,412033,441960,442859,11106
66,312008,312008,312008,312008,281005,281005,281005,281005,361102,361102,291017,291017,291017,362008,362008,362008,361093,361093,371023,111043,111043,111043,111043,11094,11094,11094,11094,111032,111032,111004,401052,401052,401052,293010,293010,293010,402014,402014,392002,392002
66,241030,141109,171035,331020,271053,101036,361069,443160,441322,281064,11110,61040,441724,401110,442146,241109,381016,221020,441602,442424,441866,61110,402019,141106,171055,441446,11069,321108,361070,131050,141069,441789,442025,442545,443163,291003,21029,250001,221003,392003
65,442279,442279,442279,442279,441264,441264,441264,441264,431045,431045,431045,431045,442447,442447,442447,442404,442205,442205,442646,442646,442646,442646,410003,410003,442543,442543,441174,441174,441174,443173,443173,443173,443173,441318,441318,441318,441318,441293,441293,442652
66,442433,280006,442420,442513,11027,411010,443047,443154,282014,262002,442927,161027,191027,442432,442678,441168,442965,442330,161044,441455,81014,81047,442554,141027,422010,441391,441761,422014,91014,442428,442948,442537,401056,443118,321054,441293,443039,380005,441318,443019
66,442960,443158,442896,442919,443080,443042,441174,443122,443066,420005,441666,442757,441795,442510,441678,441663,441784,443173,443190,412001,110003,443089,442923,442887,442925,443036,443071,441445,441760,443152,441792,441827,443215,441296,443166,443236,443244,250004,432011,443127
40,61110,61110,61110,61110,402019,402019,402019,402019,21035,21035,21035,21035,421008,421008,421008,161044,161044,161044,161044,443050,443050,361109,361109,361109,361093,361093,442302,442302,401050,401050,11027,400003,442041,442041,443133,443133,443133,443133,400004,400004
66,442808,442906,442938,110005,443148,442933,442509,441799,443193,443179,443205,442959,442894,443162,443027,251035,261051,443010,442899,111034,441302,312007,441664,261040,101069,443079,261049,443014,443067,442787,443156,443114,101067,442511,421019,421018,441873,431005,443025,442908
66,442659,321049,131016,260002,441495,311007,412029,381003,441554,312001,443018,301004,442631,442419,442541,441430,442638,401007,310003,301001,441547,422020,441721,271055,441896,281094,441835,11008,60008,101009,166004,260003,130004,291002,412001,441414,441520,442279,442379,442919
66,442657,442657,442657,442657,442699,442699,442699,442699,442541,442541,442541,221001,441251,442538,442538,442538,442538,442638,442638,442638,442638,442524,442524,442524,442524,443158,443158,443158,443158,141040,141040,141040,141040,441056,441056,441056,441056,442832,442832,442832
0,441794,442895,442964,441351,441788,442991,441411,443026,441511,442610,442970,443203,443255,443227,443177,443204,111004,442963,442931,442888,442944,442945,442742,441527,443209,422053,442949,442890,422026,422019,442207,392014,442514,443153,442900,443184,441550,441695,441524,441805
32,211035,211035,211035,361052,361052,361052,262002,262002,262002,262002,262003,262003,262003,262004,262004,262004,161044,161044,161044,161044,443122,443122,421008,421008,421008,421008,441664,441664,441664,441664,442742,442742,442742,442742,11106,441724,442424,442832,442832,442832
66,442230,442230,442230,442230,281082,281082,281082,281082,312008,312008,312008,312008,442292,442292,442292,442292,442138,442138,442138,442138,442672,442672,201043,201043,201043,201043,111043,111043,111043,111043,441150,441150,441150,441150,442308,442308,442071,442071,442071,442071
25,412012,412012,443160,443160,443160,443160,421008,421008,421008,421008,442809,442809,392007,361101,361101,362001,362001,362001,362001,443179,443179,443179,442467,442467,442467,442467,442615,442615,442615,442615,401018,401018,442832,442832,442832,442832,441757,441757,441757,441757
66,301029,301029,301029,301029,441124,441124,441124,441124,231023,231023,231023,231023,311007,311007,311007,311007,221025,221025,221025,221025,442405,442405,442405,442405,442658,442658,442658,442658,442932,442932,442932,442932,441970,441970,441970,441970,441520,441520,441520,441520
66,321054,321054,321054,321054,401056,401056,401056,401056,431002,431002,431002,381047,381047,381047,381047,11094,11094,141005,141005,141005,141005,422014,422014,422014,422014,442306,442306,442306,441705,441705,441705,441705,441808,441808,362008,362008,362008,362008,201003,201003
7,422012,422012,422012,422012,291050,291050,291050,411011,411011,411011,422002,441213,441213,441213,401036,401036,401036,361109,361109,361109,441212,441212,441212,401009,401009,401009,401009,443181,443181,443181,441062,441062,441062,422033,422033,442832,442832,442832,442832,441565
66,443038,443038,290001,442287,442190,442190,442190,442190,442292,442292,443011,443011,441896,442467,442467,161007,161007,161007,161007,321015,442615,442615,442615,442615,411008,411008,411008,11022,11022,11022,11022,61085,61085,61085,61085,311025,191052,442224,442224,442224
66,442663,442663,442663,442663,442447,442447,442447,442447,442506,442506,442506,442506,442822,442822,442822,442418,442418,442418,442644,442644,442639,442639,442639,442546,442546,442546,442407,442407,442407,442646,442646,442646,442646,442696,442696,442696,442827,442827,442827,442827
66,443173,443173,443173,443173,442379,442379,442379,442618,442618,442618,442543,442543,442404,442404,442404,442404,442102,442102,442102,362001,362001,361101,361101,443068,443068,443068,442651,442651,441611,441611,441611,442663,442663,442663,442663,442511,442511,442511,442538,442538
66,443118,443118,443118,442514,442514,442514,442514,442207,442207,442207,442651,442651,443160,443160,443160,421008,421008,421008,421008,443027,443027,442959,442959,442959,442959,443116,443116,443116,443042,443042,443042,443042,442919,442919,442919,442919,442293,442293,442293,442652
66,442652,81044,81044,81044,81044,411010,411010,411010,411010,442663,442663,442663,442663,11106,11106,11106,441724,441724,441724,442424,442424,361070,361070,361070,361070,443156,443156,443156,443156,442959,442959,442959,442959,431032,431032,431032,442919,442919,442919,442919
66,442828,421008,421008,421008,421008,441551,441551,441551,441551,443109,443109,443109,443109,442651,442651,442651,442190,442190,442190,442190,442331,442331,442331,442331,171008,271030,131015,131015,131015,131015,171055,441798,431014,443166,443166,443166,443166,441762,441762,441762
3,441264,441264,441264,441264,271053,271053,271053,271053,392007,443162,443162,443162,443162,443148,443148,443148,443089,443089,443089,442293,442293,442293,442374,442374,442374,442746,442746,442746,442746,442896,442896,442896,442896,441251,441318,441318,441318,441182,166004,441385
66,443118,443118,443118,443118,443110,443110,443110,442963,442963,442963,442963,443094,443094,443094,443094,441664,441664,441664,443154,443154,412001,442041,442041,442041,110003,442910,442910,442910,442910,443074,443074,443080,443080,443080,443080,443122,443122,443122,410003,410003
47,443167,443167,443167,443167,442412,442412,442412,442412,442190,442190,442162,442162,442098,442098,442098,401001,442114,442114,442114,442224,442224,442224,442224,361077,361077,361077,412011,412011,412011,401052,401052,401052,443044,443044,443044,443064,443064,443064,443064,111004
66,410003,410003,410003,302001,302001,302001,441565,441565,441795,441795,441868,441868,441868,443035,241006,241006,442884,441810,441810,441810,441810,432011,432011,432011,432011,442294,442294,411006,411006,442894,442894,442894,442894,422017,61062,61062,61062,61062,442447,442447
66,401077,401077,401077,361078,361078,141045,141045,442977,161051,161051,161051,161051,361015,361015,361015,361015,442230,442230,442230,442230,151050,151050,151050,151050,442663,442663,442663,442663,31051,442761,442761,442761,442761,341039,341039,441970,441970,441970,81008,362001
66,61110,61110,61110,61110,402019,402019,402019,402019,401056,401056,101039,101039,101039,101039,442125,441351,441351,412033,412033,442953,442953,442953,442953,251035,431019,431019,431019,431019,442433,442433,442433,442433,442640,442640,442640,442640,442194,442194,442194,442194
0,441414,441385,441182,443080,443080,443080,443080,441565,441565,441795,441795,442896,442896,442292,442041,442041,442121,111005,111005,442894,442894,443162,421008,421008,421008,411031,443094,443094,443094,441794,441794,441794,441794,81008,61110,61110,441446,441446,441446,441446
66,442652,441455,441455,161044,161044,61110,61110,61110,442293,442293,442293,421008,421008,421008,421008,442207,442207,442514,442514,442514,442514,441351,441351,442959,442959,442959,442959,443027,442894,442894,442894,443162,443162,443116,443116,443116,442919,442919,442919,442919
66,61110,61110,61110,61110,402019,402019,402019,402019,441551,441551,441551,101039,101039,101039,101039,442125,442125,11022,11022,11022,421008,421008,421008,421008,441794,441794,441794,441794,442953,442953,442953,442953,431019,431019,431019,431019,442194,442194,442194,442194
23,280006,280006,280006,280006,442513,442513,442509,442509,442509,442931,442931,442302,442302,442302,442302,422026,422026,282014,422010,422010,422010,411010,411010,111043,111043,111043,111043,421038,421038,361052,361052,441447,442404,442299,442299,442299,441213,31011,442692,442300
66,441322,441322,441322,441322,401110,401110,401110,401110,443162,443162,443162,442511,442511,442511,442511,250004,250004,250004,443080,443080,443080,443080,271012,271012,271012,271012,441795,441795,441442,441442,441442,441442,441182,441182,441182,442212,442212,442212,441520,441520
51,442652,171055,442207,442207,442207,443118,443118,443118,442514,442514,442514,442514,442651,61040,421008,421008,421008,421008,443255,443255,443255,443255,443027,443027,441351,441351,442959,361093,362001,362001,443116,443116,443116,442293,442293,442293,442919,442919,442919,442919
1,442761,442761,442761,442761,442907,442907,442907,442907,443048,443048,443048,442230,442230,442230,11094,11094,11094,401056,401056,401056,392002,392002,392002,61085,61085,61085,443166,443166,443166,281084,281084,442963,442963,362008,362008,361093,361093,442041,401075,291037
2,441551,441551,442615,442615,291037,443118,443118,443074,443074,443074,432017,432017,411030,411030,442511,442511,441788,441788,361085,361085,443045,443045,443045,443046,443046,261034,261034,261034,111004,441527,441527,443110,443110,443183,443183,443183,443183,441028,441028,443044
66,442949,442949,442949,442239,442239,442239,442239,442663,442663,442663,442663,442931,442931,442931,442072,442072,291037,442157,442157,171014,171014,442648,442648,442648,442648,442175,442175,442175,282014,442328,442328,443079,442036,442036,442036,442036,441585,441585,441585,441585
55,442652,443160,443160,443160,443160,441866,441866,441866,441866,141109,392007,111034,111034,111034,111034,401050,401050,441556,441556,441556,441556,442041,442041,442041,442041,442420,442420,442420,110003,410003,410003,441174,441318,441318,441318,166004,442607,442607,442607,442607
66,442161,442161,442161,442161,442047,442047,402019,402019,402019,402019,171035,171035,171035,442659,442659,442877,442877,291037,151024,151024,151024,151024,421008,421008,421008,421008,402017,402017,402017,441664,441664,441664,442194,442194,442194,171055,121044,121044,441551,441551
66,443133,443133,443133,442341,442341,442341,290002,290002,290002,290002,151024,151024,151024,151024,441551,441551,441551,441551,441619,441619,441619,441619,443050,443050,443050,443050,442302,442302,442302,442302,11022,11022,443109,443109,443109,443109,361085,311025,441805,31011
66,141095,141095,141095,141095,442892,442892,442892,441700,441700,441700,442937,442937,441970,441970,442100,442100,442100,442100,91048,91048,91048,442651,442207,442207,442207,442207,61110,61110,61110,61110,402019,402019,402019,402019,441730,441730,441730,361070,361070,361070
21,441385,442299,442299,282014,111043,111043,111043,111043,443109,443109,443109,443109,441565,441251,441318,441182,442641,442420,442420,290002,290002,290002,441520,442509,442509,442509,442509,441551,441551,441551,221003,221003,221003,221003,441280,441280,442302,442302,442302,442302
