66,141069,141069,141069,442404,442404,442404,442190,442190,441264,441264,431045,431045,111005,111005,161007,290001,441551,421008,442425,442041,442227,442279,441565,410003,441302,442606,281064,361109,442194,442293,442529,130005,442554,442157,442175,442286,260003,260003,260003,260003
0,81015,81015,81015,81015,412002,412002,412002,412002,160004,160004,160004,160004,441264,441264,441264,441264,381055,381055,442100,442100,442100,442100,441182,410003,410003,410003,441565,441565,441565,412001,61110,61110,61110,61110,431045,431045,431045,431045,331020,331020
66,442154,442154,442154,442567,442567,442567,442567,442175,442175,442175,442175,361093,361093,361093,362008,362008,442554,442554,442554,442554,161044,161044,161044,291028,291028,442428,442428,442428,141027,141027,141027,222004,222004,401056,401056,401056,401056,441328,441328,441328
66,442140,442140,442140,442140,442620,442620,442620,442620,220001,220001,220001,220001,221003,221003,221003,221003,442109,442109,442402,442402,441664,441664,441209,441209,441794,441794,441794,421008,421008,421008,311025,311025,61110,61110,61110,61110,402019,402019,402019,402019
66,441642,441642,441642,441642,422014,422014,422014,422014,442461,442461,441761,441761,441761,442554,442554,442554,442554,161044,161044,161044,442432,442432,442432,442432,442550,442550,442550,442053,442053,442053,441280,441280,441280,441280,442433,442433,442433,442433,442419,442419
66,422053,422053,442099,442099,442099,442099,442537,442537,442537,442537,251010,251010,251010,251010,442282,442282,240006,240006,240006,111033,111033,111033,291050,291050,41049,41049,262006,262006,262006,293010,293010,293010,442428,442428,442428,341045,341045,341045,441666,441666
66,422026,422026,422026,422026,111043,111043,442329,442329,441551,441551,441551,442681,442681,442681,442681,442659,442659,442457,442457,442457,442503,442503,442503,442658,442658,362008,362008,362008,290002,290002,290002,442121,442121,441799,441799,441799,441799,442673,442673,442673
66,401056,401056,401056,441642,441642,441642,441642,441328,441328,141027,141027,161044,161044,161044,161044,441455,441455,442554,442554,442554,442554,442175,442175,442175,442175,442432,442432,442432,282014,411010,411010,411010,442433,442433,442433,442433,442286,442286,442286,442286
66,141069,442207,31042,141106,412012,171035,441970,441551,101021,442651,442405,421046,441321,151024,421008,442658,361109,401104,441553,441302,441213,362001,392007,442621,442229,442000,442121,51024,442379,442194,412001,442402,442041,442671,271012,441174,441784,442543,166004,441182
66,441426,220001,220001,220001,442538,442538,442538,442538,442500,442500,442500,442614,442614,442614,442614,441213,441213,441213,442402,442402,442402,321036,321036,321036,441209,441209,441209,402019,402019,402019,402019,61110,61110,61110,61110,331020,351055,141109,101069,101069
48,442207,442207,442207,442207,441611,441611,441611,392014,392014,392014,392014,61062,61062,61062,61062,442604,442604,341049,341049,312009,312009,441302,441302,441302,441302,441213,320008,320008,320008,320008,412001,442533,442533,442646,442646,442402,442402,441174,441174,442568
29,441414,441175,441385,441550,161007,442232,220001,442538,442425,442041,442302,442399,161009,442467,412011,441792,110003,442279,442403,442379,442533,221017,441182,410003,442000,442212,442402,111034,442194,442529,442293,442226,141069,111005,442286,442607,442513,401056,442433,442509
45,402019,402019,402019,402019,61110,61110,61110,61110,281109,171035,171035,171035,171035,161044,161044,161044,161044,21035,21035,21035,21035,362008,362008,362008,362008,422017,362001,362001,362001,411010,411010,411010,411010,442000,442000,442000,442000,402002,402002,402002
25,321075,321075,321075,291037,221001,221001,441551,441551,421008,421008,421008,11022,291003,11027,11027,11027,441928,442095,291017,442469,442469,441077,441077,441077,402019,61110,61110,61110,61110,11110,11110,141109,361069,11039,250004,441292,441290,441290,321015,432011
3,61110,61110,61110,271053,271053,271053,271053,421008,421008,421008,421008,411031,441794,441794,441794,441351,441351,111005,111005,250004,432011,432011,442041,442041,442220,442220,392002,392002,442293,442293,442293,271012,442746,410003,441251,441318,441318,441182,441293,441385
66,421008,421008,421001,421001,421001,421001,442121,442121,442121,442121,51024,51024,141069,141069,141069,141069,141106,141106,141106,11069,11069,11069,321108,321108,321108,412041,412041,171019,171019,401104,141027,141027,161044,161044,161044,362008,362008,441058,441058,291003
6,61110,61110,61110,61110,271053,271053,271053,271053,421008,421008,421008,421008,441553,392007,442435,442435,442435,442435,432011,432011,432011,442041,442041,441795,441795,441565,441174,441174,441666,441666,442226,442226,441318,441318,441318,441318,441251,441251,441251,441293
66,441872,441872,441872,441872,442207,442207,442207,442207,272004,272004,272004,272004,391019,391019,391019,411034,411034,411034,411034,431034,431034,431034,251029,251029,251029,251029,442444,442444,442444,442528,442528,442528,442528,140009,140009,140009,442530,442530,442530,442530
1,11100,11100,441611,441611,441611,441611,441391,441761,441124,442651,442651,442651,442380,442380,442380,442380,441351,441351,441351,362008,362008,362008,361101,362011,362001,362001,362001,442462,442462,442404,442379,442379,442379,442379,442433,442433,442433,442433,442543,442543
0,441416,442096,442096,442096,442096,141015,141015,441257,441257,442612,442534,442121,442121,421008,421008,441551,441551,442621,441794,441794,441794,361109,361109,402019,402019,61110,61110,61110,61110,141109,441446,441446,271012,111005,111005,111005,411031,442610,442610,442041
29,441385,441385,441251,442614,442614,442614,241018,241018,241018,241018,151024,151024,151024,421008,421008,421008,421008,442041,442041,441794,441794,441182,361109,361109,361109,61110,61110,61110,61110,402019,402019,402019,402019,412033,412033,331020,331020,331020,442042,21055
66,141069,141069,141069,61110,61110,61110,61110,111004,291037,441794,441794,441794,261051,261051,261051,111005,111005,111005,442282,442121,442121,442121,442420,442420,442041,442041,442041,21029,21029,110003,442292,442292,442292,442226,442226,441666,441666,441292,441292,441292
66,282008,21047,21047,121007,293014,293014,81032,81032,361093,361093,361093,293009,293009,11027,11027,11027,293010,293010,293010,293010,442477,311048,311048,311048,343005,343005,343005,281013,281013,311015,311015,311015,301045,301045,310005,280006,280006,293012,293013,293013
23,422026,422026,422026,422026,441551,441551,441551,281082,281082,281082,441455,441455,441455,441455,442299,442299,442299,442299,441788,441788,281085,281085,442509,442509,442509,442509,411010,411010,411010,280006,280006,280006,280006,441447,441447,442402,442402,441445,442300,412016
66,291037,281013,432017,411006,141015,321075,441374,111004,432011,442511,422053,131016,441666,61085,11022,441896,151024,442662,442641,101021,392007,442216,441788,240008,111032,261034,441970,251051,410003,60008,412024,381003,11094,141027,161044,392003,221003,251025,442510,441028
56,442287,442409,441593,410001,221001,441291,442541,442096,442096,442631,442631,442631,442538,442538,442538,442538,442548,442548,442548,442548,442633,442633,442633,442633,442638,442638,442638,442638,441251,370003,370003,441243,441243,392007,442425,442425,442425,442425,360004,360004
66,220001,220001,220001,220001,442606,442606,442606,442606,120004,270003,270003,300003,422026,422026,422026,422026,441794,441794,441794,441794,421008,421008,421008,111043,111043,111043,111043,11086,280007,280007,280007,442614,442614,442614,442614,301006,401077,401077,401077,241007
66,441349,441349,441349,441349,281082,281082,281082,21054,21054,21054,21054,442121,442121,442121,442042,442042,61110,61110,61110,61110,361109,361109,361109,141069,141069,141069,141069,441794,441794,441794,442302,442302,442302,401050,401050,401050,361085,361085,361085,361085
66,361093,361077,361101,412045,11086,291037,441037,441037,441037,441037,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908,441908
15,401077,401077,220001,220001,220001,220001,301006,190001,222002,130001,221017,221017,221017,221017,271002,280007,171055,11110,11110,11110,442610,442610,442610,241007,311005,190006,11027,11027,11027,300003,120004,442606,442606,442606,442606,270003,270003,442614,442614,442614
66,441384,441384,441384,442557,442557,442547,442547,442428,442428,141027,141027,392014,392014,261054,261054,261055,441512,441512,442651,442651,131034,422007,422007,301046,301046,412048,412048,441328,441328,411020,411020,411020,411020,441879,441879,441879,412012,412012,412012,412012
36,231023,281013,361077,361077,361077,141015,312008,111004,432011,422053,131016,11086,281082,271024,271024,271024,61050,51024,130004,130004,130004,61110,61110,11106,11106,442424,441724,361109,361109,411031,11094,11094,141027,141027,161044,241052,250001,291003,21029,392003
66,392002,392002,392002,311025,311025,442302,442302,442302,442302,442041,442041,442041,111043,111043,111043,111043,421038,421038,442615,442615,442615,442615,422010,422010,422010,422010,282014,442513,442513,442513,442513,290003,290003,221003,221003,221003,442509,442509,442509,442509
66,441550,441550,441550,441550,141015,141015,411030,311025,311025,311025,311025,442302,442302,442302,442302,442041,442041,442041,101021,61110,61110,61110,61110,131050,131050,131050,131050,361109,361109,361109,411031,111005,111005,282014,101026,333007,333007,333007,241039,241039
25,61110,61110,61110,61110,31035,31035,31035,31035,361109,361109,441213,441213,442402,442402,442402,442402,441077,441077,441706,441706,441462,441462,441462,442538,442538,442538,442538,411031,101069,101069,101069,111005,111005,442511,442511,442511,442614,442614,442614,442614
29,61110,61110,61110,61110,441446,441446,441446,441446,402019,11022,11022,421008,421008,421008,421008,441794,441794,442621,442621,442621,442621,361109,361109,111005,111005,111005,111005,442041,442041,442041,442538,442538,442538,442538,441045,441385,441385,441175,441175,441337
66,441323,441323,441323,441323,401070,401070,401070,401070,441324,441324,441324,441324,281106,281106,281106,281106,441648,441648,441648,441648,441883,441883,441883,441883,442590,442590,442590,442590,311040,311040,311040,311040,441759,441759,441759,441759,442006,442006,442006,442006
66,441302,441302,441302,441302,441356,441356,441356,441356,442404,442404,442420,442420,412001,410003,410003,441565,441565,441174,441174,441450,441318,441318,441182,166004,441264,441264,441264,441264,431045,431045,431045,431045,442279,442279,442279,442279,442205,442205,442205,442205
53,442412,442412,442412,442412,442460,442460,442460,442460,442573,442573,442573,442573,282012,282012,282012,282012,310004,310004,310004,282013,282013,282013,282013,442382,442382,442071,442071,442071,411006,411006,411006,442232,442232,442232,442141,442141,442141,442141,442230,442230
66,442606,442606,442606,442606,120004,120004,442614,442614,220001,220001,220001,220001,442207,442207,402019,402019,402019,402019,442514,442514,442514,422053,422053,441455,441455,441455,441455,282014,442663,442663,442663,441321,441321,171055,11110,11027,11027,411010,411006,442538
66,441611,312004,442403,442462,442379,442404,442227,442100,441182,441264,111034,441302,141069,442146,361109,442194,442293,130005,441328,442554,442554,442433,442433,392002,442230,442190,161007,442538,290001,110003,101048,101021,401052,151024,421008,442302,411008,400003,442615,442041
66,441878,441878,441878,441878,442399,442399,442399,442399,442553,442553,442553,11084,11084,11084,11084,101017,101017,101017,442052,442052,442052,441551,441551,441551,441551,321052,321052,321052,442167,442167,442167,442167,442551,442551,251023,251023,251023,442271,442271,442271
66,131016,131016,131016,131016,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333,442333
66,442524,442524,442524,442500,442500,442500,442523,442523,442523,442538,442538,442538,442538,441251,442543,442543,442543,442543,166004,442640,442640,442640,442640,442428,442428,442428,81047,81047,81047,81047,442433,442433,442433,442420,442420,442420,11039,11039,11039,11039
66,441328,441328,401056,401056,401056,441642,441642,441642,441642,201013,201013,441455,441455,442554,442554,442554,161044,161044,161044,161044,262002,442175,442175,442175,442175,442286,442286,442286,442286,442433,442433,442433,442433,442432,442432,282014,442053,442053,442053,442053
66,402019,402019,402019,402019,441974,441974,441974,441974,442125,442125,191066,422002,442054,442054,442054,442054,442130,442130,442435,442435,442435,442435,442677,130005,442233,442233,442374,442374,442374,442374,442411,442411,442411,442411,441972,441972,442283,442283,442283,442283
66,161007,161007,161007,161007,290001,290001,290001,290001,442190,442190,442190,442190,442615,442615,442615,442615,11022,11022,11022,11022,191052,191052,411008,442292,442292,442071,442071,360002,91047,321015,441896,61052,442467,442467,442457,442457,442457,331011,331011,121007
37,61004,61004,61004,61004,161009,161009,161009,161009,291008,291008,291008,291008,141081,141081,161025,161025,161025,161025,311042,311042,311042,311042,441181,441181,421029,421029,421029,301026,301026,301026,301026,201043,201043,201043,201043,111043,111043,111043,442457,442457
